Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-2.7386273277342212,3.846335835675936,-0.4634865142647199,0.4064543499221648,4.141159824030983,-1.0740158719504342,2.3776307642875154,4.327048617471505,4.303673498665869,-0.50086819246508,0
5.01195262060392,-0.8210629275629084,-0.6475583568635934,-0.6970851267969385,-0.6417611322263181,0.795461036384637,1.462505025616784,-2.2277265697284765,-0.6096641268820155,-0.2584794139575368,3
0.7753775265310178,2.91523793031975,3.1425778096839774,1.3226372480468898,-1.9466311208903533,-3.80864039627739,-6.22048161791225,3.750553021826783,-1.1524442711219898,-3.4702986145628185,2
-0.17980349840823107,0.6300252909284582,0.2610384679519653,-0.5352364867971422,1.2653974879326446,1.6226814008064476,0.9558819873402146,-0.09288413065955181,0.06245704274001551,1.0903631568859877,2
1.4203287086317076,0.9616899661737974,1.0434541079308355,-0.5411246243390142,-0.04019656304485408,-1.8645368027709663,-1.585686482772326,1.6547838260367165,0.008547432786002007,-1.161506520185092,2
-1.8081641551941368,0.49626770280883487,3.451434100081608,-0.7241798092991669,-0.7595157253059354,-0.32303733960551506,-3.477090113221337,0.17155146426629697,0.9190962071396606,2.9155644467687027,3
1.826333867107739,1.3731362059999668,-0.664883719522531,1.0196133396378415,1.6969084570630015,4.730705728148315,3.29849008644969,-3.4617076168799223,-0.3831601818726751,1.616321692247256,1
2.242603534866434,0.21439012837852425,-0.5786815680167101,0.5765100610928799,-0.5120559535958655,-0.9614741944330342,0.6683132215443265,-0.22267987930895394,1.464214607666534,-0.7225731772019988,2
-2.2315143008783154,-3.2070897485181225,-4.239263532418002,0.3504482470714124,3.5525610079227756,0.057219516992324415,3.6411087399337214,-1.1977145599238659,0.3935724731378677,3.020000657492066,0
-0.9756821024558838,-0.5645681007884782,-1.5713231777841576,-0.12199695900371665,0.4608093738748371,2.0325947799555513,3.187948086524577,1.7490150367549377,3.8072741037933637,1.8153047380929752,3
0.7197541069752176,0.033833467918819395,0.8759085765516466,1.8499427918476334,-0.8690058724750117,0.9168032854026201,-4.067312025941867,1.5146867545357086,-2.7646680576063787,0.602737797039946,0
-0.6529006655302787,-0.9954731557372212,-2.707110059894222,0.5403808661045287,-0.6716082703496473,-0.520507964331524,2.3621547195657913,0.43741228821771694,-0.22574957130968265,-3.0094715640893814,3
1.2614148565508496,3.1138404336145564,0.25744693751949554,3.7001847654659965,-1.1545953118389964,-1.2491657055544922,-2.5042315149348315,2.1331754304249806,-0.21496604048172474,-3.5938527468126265,3
1.3178400993005512,0.8311401719737546,-0.42946799390158985,-0.35981986975328395,2.4291877514477873,-1.4065543069956168,1.6539064371223213,-3.112464755517493,-0.7165794381143056,-0.39392586229194904,1
-0.331892227351142,-0.3445959648105057,-2.3082130339126987,-0.198470155837964,0.8940662847364818,0.43879622631790627,3.98955855044318,0.1721854450311553,2.3660230268491906,-0.5225162939433348,1
3.0607822020664464,-1.0083821724297364,-0.8837285958911665,-1.906465299784749,-0.8728306508064776,-0.13666088830744139,2.9171085577669977,-1.655295229428004,0.8225920104619308,-1.2808456322611725,1
0.18393970905666845,4.1261435077701085,3.412489439371219,4.549541446304589,-2.1042867898953688,1.071156506651149,-7.811244136301214,3.919366374130004,-3.232365966337699,-1.7804685158163505,3
0.83786448516511,1.4753221905517446,2.6549537746385976,0.5832486889204709,2.654881717328414,-2.5345946206800027,-5.32780090494051,0.27738870459348464,-2.5170345923184287,2.317139224514263,3
2.8502972616539166,-0.125643092924218,-0.2730238087848561,-1.1169812948632627,-0.03456922660660622,3.7609421402486864,3.755594877076123,-2.9248816153146926,1.364651843605701,1.684092247801046,1
3.1656700303083825,3.4593155944489937,1.1430729904867722,1.7250306150597412,-0.8874315477140846,-0.05897111317882464,-1.0329053592209287,2.8364186793079926,2.220777435971618,-2.0464413745327255,3
-1.5786018176249006,4.231245304817355,4.0718598218825175,-1.4424484758580047,-0.46524737379608605,-0.7672809582555613,-1.5854791215736659,0.5279307613521593,-0.018803216819863078,-2.8318974233331593,3
1.7890665546580804,0.656586935999257,0.5394514607500234,0.2740618693649425,-0.5860270631168671,1.6158789468158452,-0.4391271541765122,0.07312435755969504,-0.8600949104674549,-0.2292665746260839,3
0.9806217329039446,3.073240448787382,2.1403091067750357,1.8373598793451509,0.6332260448659632,1.1980112361707653,-2.0000226336570295,-1.739404087055779,-1.4644821806855957,0.15171674563692317,2
-0.23704551387399708,-0.9826923973604359,-0.5070247359530619,-1.3348893277508462,1.908013176221514,2.7149897205841538,3.083314775474634,-0.8023544805183361,3.0017503868770734,4.616492258955965,1
-0.7163371668541556,-0.9728822941438647,1.0037073041567088,0.6947136053469787,-1.2973985101724728,0.04597912665903947,-1.9511546494472918,0.8250676278091548,2.5328738024856694,3.2799435528109595,3
2.6712921884981267,-1.865426961881564,-0.8789538860404915,0.5615707504183032,-3.571492445554843,-1.2689439260985658,0.7561935272863363,-0.44641672904858076,3.876478351592194,-0.02625472876605639,2
-2.0390869058548353,-2.6876424291850025,-0.8957928229921519,0.9367176021114072,-1.7293523093778047,-2.6469998511907376,-2.121247390983587,0.26300651006126574,-0.2130649698996021,0.23103475586450473,1
1.0803334984330193,0.8790677231040557,1.2306324991257762,0.9733898285281867,-2.249317288310059,0.1946812335542205,-1.1372303038222156,1.5249948224901573,3.237764605371684,0.5344700337644905,2
-3.2907621824141726,-2.5116133312111977,-1.8217473256412662,-0.492663026398269,-0.49240644501978326,1.270202530865674,1.9450935425093239,-0.5953893189510469,-0.39309431818791674,0.49368984976594665,0
-0.6234686497543752,-3.012722827025128,0.32875291314224475,2.387954486640255,-2.2132809131805193,0.6315579018315413,-5.58965872522764,0.8008737040836902,-2.8433333658861155,3.203811330572171,2
-1.115098229097325,-0.20537573789457922,1.3241428406645361,-1.000537059726386,-1.1227808605275,-1.6145403528968965,-1.9966249895831178,0.6229684846842826,-1.0522393632412392,-1.1061892563223825,1
0.958138877431009,0.6693828868833729,1.4230826369374756,-1.9360223229593911,0.30802454232600485,1.25730784760366,0.7754982209094988,-0.4110610030882569,0.5288816987705875,0.8448855569634119,3
2.5868163993161266,3.969312257380872,1.936961484693231,3.864753269462903,-0.413913731611827,0.7844707166701695,-4.045541630740602,1.2113692307392152,-1.3667840669779017,-1.200077042177056,3
0.3635692274511082,-3.730741408573927,2.9093030337930577,0.18786165790313847,-2.074602611119126,-0.47991796216803584,-7.377962772215073,0.8007106691042473,-0.24645019085620157,7.451038495375818,3
-0.21432452427724125,-0.15862455036009038,-0.6221386981860002,1.7616334071921602,0.4103245609504509,-0.6650938773204114,-0.8734894003083177,0.7129810568900523,1.1939549096458473,1.3486560783566872,0
3.4020873870802797,-0.12549055045877888,1.3417462621486553,-3.3448354736391415,0.39053424661614344,-1.1205300391729045,1.682122338285886,-2.43991698626687,1.3389858379123984,0.6652790071092594,1
-1.3199670864313784,0.9388992763065407,2.417746142741369,-1.0464814389292778,-0.2480046933659238,-1.1450732247674562,-2.580624952504508,0.3962460497131294,-1.2173002911636757,-0.33450319317709853,1
1.7281136756347557,2.577740333450467,1.949844939404703,0.4308838746630852,1.0988072183175959,-0.11947350437262783,-1.446159143342702,-0.5502004781976404,-0.3412893931100549,0.18152982330970113,2
-0.017146930649803993,1.1488426942671877,1.098725722817469,1.4067694950699434,-2.3056104399006063,-3.175810496957823,-3.0525731092275707,2.5824252830620438,1.4613990744024536,-2.361606640100488,2
0.3164846304482316,3.862940487520096,1.428165477687796,-0.6095758655378369,2.6273099563065028,1.715444912570254,2.406754748679032,-2.0403647363083524,0.24134578379071359,-0.6500176683786336,2
-0.803288310348498,1.2655600843610224,-0.009757821997674387,1.9355066329353015,1.2657507939771602,-0.9800621973800163,-1.3373098725160395,-0.38336402313194606,-1.027792054211224,-0.2857521643880314,2
1.1796394575702736,-0.6625009984424074,0.655799285078829,0.3649200379757298,-0.1480209188763686,0.6941640867307759,-2.3473632235883515,-0.5648920769221948,-2.7044842460670555,1.0785029864387279,2
-2.8943888142399032,1.945681013829403,0.5852228669710058,1.6137890153312027,1.8037390303710525,-0.4513929065599993,-0.7100737558659148,-0.23111449403532214,0.34074470475086693,0.5795233831360908,2
-1.919279425884663,2.6685558493809123,-0.5153738384235924,0.8178951823082639,4.9894937054063675,0.8184002969697648,1.8993588427869137,-0.16790899681536486,0.22672839047419868,1.3172475518862572,1
-1.8439165664750639,-1.9025637912588664,0.9638626292195553,-2.540484086078714,-0.9626040116195369,0.7989964038579689,-0.20931854114453502,-0.018233800267903,-0.4941338240503548,1.3769008900768913,3
-2.3262153975335336,1.657707759405941,0.14759857732803272,-1.8042075792370866,2.926814360236562,2.414719836965763,4.092405539236183,-2.133790849722528,0.3745465960557177,0.5386438654895291,2
2.0048185983553988,0.2678278912877252,-0.009148470552556187,-0.7252944430528572,0.43166641740969514,-2.7372663333705356,-1.001754732842691,1.593830561080814,-0.5819368540099776,-1.8410015756649156,2
1.5699537592904358,1.9913528448650697,1.817844972447915,0.4372021449202651,-0.6056864004635467,-1.4157567153596369,-2.3845958717205757,1.183348429268113,0.04011281589165683,-1.3202441053596565,2
-2.696593983818314,1.0322166210816657,3.292842288034018,0.2075501419769017,-2.303345008797079,-2.036852350026366,-4.406718740889674,0.5751816665803406,-0.09520328879530837,-0.47835714724830114,1
-0.576458093774634,-1.7028451539225045,1.3405021560586292,0.8213003887786448,-1.137176477703377,0.14354307072470074,-4.079625101039266,-0.42680542668302246,-1.6844408371176858,3.032429047837651,2
-2.1452247057038827,-3.8348988839647498,-2.2839268928105874,-0.9791444115038095,0.22518876873446603,-1.394658054374189,1.1020897143556034,1.1511469150995142,1.65884238385294,2.247189924728098,0
3.003480449125868,2.4727657254069513,2.000810894422047,1.1833687809335651,-0.5746816148086337,0.4610484353818569,-3.1975302911169785,2.2358111919827715,-0.7654063171798773,-0.6982993809373312,3
2.7453550263006283,-0.9233433116252937,-2.502195167432695,1.6573161096110538,-0.332964841061937,3.7940884210881247,3.54824270446987,-4.4003563998296755,-1.3980310114040497,0.04731744311761099,1
0.28363523909303323,0.04206788150824456,-0.3318515058076077,-1.5247036595457475,1.2784245709568574,-1.1850769922255546,1.3952347507941822,-0.1831446769996602,0.07386382478473319,-0.7283186749246453,1
2.528777050183378,1.3829449936879656,1.519506953598432,-0.28208568258285505,0.5862979466595191,0.405815777357198,-0.9033743367137114,-1.286104164902107,-1.025279520178526,0.33765910502810015,3
-0.07255964854650376,-6.6192148375021755,-3.05920272649567,-0.1493832355086251,-1.8606729511847142,-0.7819843972206223,-0.05605758469509714,-0.9996610116128732,0.06024299238076403,3.51811445335324,0
0.45389290309358354,1.4687817416927864,0.2221479432286817,0.8005556864628557,-2.7731905011055145,1.497297799582843,0.06135900322387553,4.034777870237388,2.2043614709749275,-2.5205079129529566,3
2.7590566443800153,-0.49151022621730195,-0.7904645054110262,0.6161626300942817,-1.5844382340467136,-3.736116339424504,-1.1433822946692487,1.1139879528585783,0.5714989596586602,-2.707843540462262,2
-0.002976566256830848,2.070332536124654,2.118646090579081,0.7688852467084386,-1.4478952048991722,-1.968637891736079,-3.142774869666826,3.1077538044997763,1.6557954162020123,-1.2669032722134719,2
-0.9475526832593655,0.4074619392388169,-2.6062313629842286,1.3606346238679583,1.6811311018465736,2.291711832197733,3.4862621329751016,-0.13862745384270003,0.2616813387099667,-0.47242656622676105,1
1.7897416115955673,-2.140297849416206,-0.23145156026093994,1.970917478633714,-2.160314058854928,0.22865546148868487,-4.613396356859841,2.5837431618187034,-2.3281442863447745,1.1235560578761514,0
0.6147088950596002,-4.856691681545188,-3.760002129831437,-0.429602790662305,1.42131718016906,-1.2487160106778374,1.6993539857690685,-1.5154664149885826,-1.0139258213505484,2.3965983080453794,0
0.9667744867825236,0.9219274468569847,2.0932782416166242,-1.898000489905944,-0.2082208975760328,-1.9715559218362682,-2.3295714230239524,0.271742437350607,-2.795108297194738,-2.2904244289702858,1
-1.5708942928226843,3.8515463525106144,3.1461505634389897,2.9567257767445785,-2.4762731331906718,-2.174135313590318,-4.676772992943915,1.8919368030873684,1.181618623731806,-2.560389922280054,2
2.407773412394572,-0.9326756727462284,-0.7382257511560908,-1.2692139931814472,0.882946158592413,-0.6123731863404951,0.4120247486739908,-1.132556853980437,-2.833604442966989,-1.0605075220301545,1
-1.9419000992458901,-1.398496242431178,-1.1135220148397367,0.9557387441835972,0.46481578466048556,-0.8081931384744603,-0.41465037629512164,1.0381572013376517,1.2298984223458134,1.8329728066322448,0
3.102518311207636,0.6627557668006165,-0.09993853769791183,0.9116067892813665,-1.4013633842659572,2.07973886069667,-0.8468682115524799,2.888687891830527,-0.30363436433158075,-0.9670521989364583,3
0.21537367070145996,1.176754963972062,2.446846945123918,0.3644751584511713,1.1578216560765668,0.9892401606595903,-3.4268850273692695,-0.6710823287795333,-2.570041592200205,2.248254515879439,2
-0.5975969151458218,-6.296182866684699,-3.91307026567312,0.46358955186087825,-4.948216995863365,1.328228046514973,2.032842555057775,-0.44299307910769437,0.9639858028106538,0.34946556004061613,0
-3.060691133191457,4.170095190156987,1.7885096909385232,0.8672141333370946,2.1782119241799216,-2.154765194368509,-1.2982411313114712,3.424114166363453,2.4845708733780603,-1.0207404732009735,0
1.272206874888758,-4.367599530716593,-2.4532612790097326,1.1990736688284842,-4.090254782949886,2.681184050539916,0.8338583905520507,-0.8813485342081528,0.32019205563845343,1.317615153642003,0
-1.7871371252403698,-4.388206987928351,-1.8355694986886026,1.2074994361885176,-0.7264690860304757,-0.9215799777111102,-2.7216229522780346,2.0681837598303527,-0.44477252334344974,3.4255604086558655,0
-1.450552191623461,-1.882527478697477,-0.5272421167731067,0.3012824595711727,-0.1964742273949076,-2.050657017368133,-2.2726760255209686,2.4375315872070287,0.1498220599529364,1.1479722486122779,0
1.3995622949420445,-0.43079830427350035,-1.7620202662699236,0.8382832604102586,1.2438154050636843,0.4368560878641172,1.3575617020002677,-2.6828414076172495,-2.770490763100038,-0.9574801698073689,1
-2.6342971044215417,0.9879404314211454,-0.4371306357746665,3.181399953763922,0.5338080449069146,0.3566961978868154,-1.43213541922373,0.5110673437073332,-0.1642735458475003,0.5086743803774194,2
-2.2380062855112124,0.5025910958881787,0.14693488405353405,2.043289836855471,-0.4520214168238583,-0.46565151274106464,-1.8737926557037505,2.368111284910996,1.5953404604350827,0.7743486866944979,0
1.6107201238367201,1.1107101219971698,1.195086042836725,1.6284581228979258,-3.0279876911047343,-1.2769107691445671,-1.737480724487681,1.5566113213422765,3.636371133814816,-0.6260438439135827,2
2.4090724613863364,-0.9262759198788485,-0.4932928884951244,0.1796108750633617,-2.7597624672409866,1.5716011399244856,-0.3849063555807004,1.4269423240998356,-0.8801789478892328,-1.5960853314178127,3
1.3718119533158097,2.9012426559921938,2.5917217903265986,0.5175314940907965,-0.16866827488077984,2.634963725994172,-1.264746371076705,0.4643203129835115,0.5413005034005933,0.9419571581927879,3
-2.4371189155519346,3.9737332821291216,4.212827266640914,1.6450406910980542,-1.0091966969186947,-0.44501766298494305,-5.014593295578637,2.1766468127297918,0.18770861073745326,-0.46986583572780727,1
-2.06431137544124,1.1156377214001454,-0.12274104056894597,3.7037457296935594,0.7902055066273452,0.9043555714436015,-1.9544968246998915,0.8197556836681488,0.7686565763082029,2.1730642514354876,0
-0.04849774018186925,0.36006211577399255,-0.7687299783139747,1.029258958489708,2.2040936650091547,0.09594478280267471,-0.2325977908227094,-0.3172015085627864,-1.5844940787115274,0.6508877326910436,0
-2.01063966104866,-2.3950095871610966,-1.9696656994422836,-1.2471622602049242,2.094565920061008,-2.3137384090707984,0.5919778986069061,3.253360444996318,1.555382771937134,1.768254554097803,0
0.398651311752243,1.607273049955014,-1.3527826662180438,-0.05538023596816122,4.211875564912066,-1.7668848945087,2.4197825621791287,1.2282833419388104,2.3875232867111835,0.497861987371634,0
0.7124027135527793,1.3366079778266935,1.6922390501638085,-1.9209001397452337,1.12229943118605,-0.6563759947158525,-1.656801622614536,1.8032770767485913,-2.419098158283825,-1.3727580502677144,1
-2.0994013638717552,-4.634843428937112,-0.06477813698644763,1.0580768779594307,-3.5447060967676274,-1.2695751466997498,-4.326733823856744,1.5148263591234996,0.8469780640518471,3.7013880181841774,0
-0.17146410224551123,1.0078424628614684,2.7728337233798035,-1.339042607770424,-2.7411048508326585,-1.3706641678976008,-3.116616542336809,1.5456937234736972,-1.3954088600522692,-2.8828549031348536,1
-2.462588577444487,2.346108429803939,1.6129624728187002,2.9539587671970127,0.19121949268405036,1.8655959586157664,-2.1263606200119742,0.2650103931606467,1.0565780955124886,2.0962200880774873,2
0.3269076523204286,2.8344750901270057,1.7027300848671838,-0.5367728340292293,2.3396482759062116,-0.09898224156340896,0.30303314676001014,-1.7737673739435338,-0.5583588609559731,-0.1592284683356182,2
-1.8113398717664082,-1.816513260733684,2.7084509744028393,-1.176717028332595,-4.989733125811168,1.3976471076011707,-3.107587708134617,-0.022212182640127587,-0.4862128052455681,0.6894111942645251,3
4.691213485026673,-0.11506310861335574,0.8791187428225795,0.40234816631766945,-2.883423615786459,-1.820455136751236,-2.0091717067117854,0.38470532694931825,1.0777466375317124,-1.1527099508529217,2
-0.24347025515299392,1.3929211968616668,-2.2993045809619357,0.3984493883252853,3.314401203179446,-0.3638320271488341,3.67944375346002,2.2012326175408568,3.1486294983485523,-0.18299998552652186,0
4.030360136455927,-1.0571693912934528,-1.401721881627144,-0.7388471681514006,0.029977203875568015,1.368249635264678,3.1921091804615407,-3.8404807863257306,-0.5698591193848201,-0.06639951753976736,1
0.15199859644535896,-2.5440963311819416,-1.904345499635263,0.08038585561738376,0.05035097881622008,-1.4934960209372297,-0.2960754991675491,1.3672835829222056,-0.09745664110829111,0.6299100764682073,0
0.6346630115462031,1.4874500552652214,0.6305957092643097,0.7886843342559933,-0.01578982795205708,0.6712833283792075,0.3448633786079465,-0.5884150326572126,1.2712925723076896,0.1688239919262311,2
-3.900860598342273,-4.217251105329744,-2.9662828802704904,-0.43302995918846454,3.2349056189341034,-0.8786205809818513,1.1416778059842219,0.3755515678287503,0.6129332861962762,4.976376914662765,0
-2.1958313666519427,3.075933242505893,1.6969989329192345,1.89947266291486,0.4031340544434152,-1.3826586563715944,-2.6798166314639746,4.050014088782218,2.674716542028551,-0.08623902436191466,0
1.6923342578245848,3.005572626508242,0.2966352235556047,1.568684405890501,3.0524774745449768,3.3779688110694743,2.943953211325386,-5.256044652202796,0.02481999461732498,1.8994657738415976,1
-0.3482267816701934,0.7854497615698981,-0.3181027125742031,3.034159203920686,0.7598845677304975,0.9780229206070767,-2.4118062024530946,2.311677577669981,-0.3199309126430353,1.5087271872797543,0
5.098342116236566,3.252912363645584,0.8178941742138011,3.029765705430629,-1.191686033605327,0.44832254419164097,0.1063865742006877,-1.360269854686726,3.161199271839092,-0.6068824638653858,2
0.5043999386872529,0.28889500746684194,0.6788194979116837,-0.09383689931444716,-1.072801081906423,1.46555418467908,-0.26839145430303957,-0.5224828417545462,-0.9663190158514899,-0.47998282585622,3
-0.6563085699511118,3.8829221450641587,1.4217250548603304,2.6467204195457006,1.0869169521239384,-0.6956532256728489,-1.404987563045478,1.694638374335748,2.796996234626783,0.09706703743167855,0
-1.0125923082855173,1.247811612179768,-0.5268519443515405,-0.6358394194439343,2.2214794093338854,-1.5279931614576454,2.0400505281777184,-0.03926141381103909,1.2715089480142967,-0.8902180994323505,2
0.7349274792631721,-0.20607642616463318,1.688320329730896,-2.839124054977739,4.194448974811698,0.5543762848999227,-1.8393558886314019,2.6166490348421716,-0.9175754506151743,4.88926478203682,3
-1.1843064830439634,2.441590518604177,0.41820556004684484,2.2616598522907205,-3.3037007982888986,1.453301242082493,-0.993416735960732,5.118040324419457,2.210015861130211,-3.4538978516914187,3
4.346024622992827,1.996577432956606,3.899680677015356,-3.0254131734225522,0.20490687456507906,3.216407796289632,0.08003754391299037,-3.44568645066407,-1.2242684011011278,1.7365450117708305,1
-2.731824187441841,2.2765747158281413,3.6989948444382184,1.8930815736846176,-1.7545220649002573,-1.2601645682435487,-3.10036470191274,-0.3015393864207223,5.436458770541103,3.175446899107639,3
-0.8394598834114282,1.5818620853891394,-0.2419436832465125,1.8704414602923642,1.910327855657993,-0.9957976543814583,-0.5685826216572808,0.07339088012380712,0.14209651339471063,0.12229154983454671,0
-3.8614614623631365,-3.086932883641572,-0.34571902169426516,0.463886843609737,-0.8759926576267806,-2.2808402069651734,-2.6491916754703633,-0.1578639696553672,-0.7142213495130478,1.9161026201634361,1
1.4039253962232798,2.159140310904391,1.1939492788733104,1.1574168683459698,-2.449801665575137,3.271858084486551,-0.808175282667742,3.7016210626046018,1.5614872901475403,-1.0674224575948497,3
-1.4673861569454778,3.3270645116638913,1.5632172223120826,2.4317231966611192,1.2853112556821535,0.8352158416055259,-1.3084364833561655,-1.7949167641187596,-0.9751685531178805,-0.08130958299009228,2
-1.001294599152257,7.037791027959611,4.465211705348058,3.6554695574509957,-2.613908379412213,4.0332311481899055,-4.002599321082759,0.5197884735921166,-3.2797636715691607,-4.722532370911841,0
-2.237485854827199,-1.5960847149576116,-2.278095965812782,-0.5686459426283228,2.7823509669609274,-1.919950445628818,0.875581483152902,2.119924059820482,-0.2735906502304435,0.5418161734271978,1
-1.069517575794083,-0.9832611144021947,-0.2005224784015327,0.44337795307093897,-0.1744737528438982,-1.7250050696543253,-1.5849234396896505,2.531733619864622,1.8047579933358522,1.3830528379473095,0
-1.1842669364122773,0.14750569483341103,0.2908060038313607,-1.0751670284596726,0.6743920070987017,0.8676452326077992,1.300309133825689,1.2250941246008076,2.4781710582810823,1.659882896684144,3
0.17241493526056684,-5.757986626277821,-3.685330088158211,-0.29502657237559227,1.1083493818605417,-1.1364353887287095,1.383119472117766,-2.670076405042634,-0.9431469747516334,3.717587114148415,0
2.2645993384162995,3.309470225490721,3.1594609540719403,1.8463769583225011,-2.8511304083824016,-5.994619373313135,-6.8640861595143345,4.384480035218688,0.10918307975202102,-4.823528880615145,2
-2.457135046263545,4.526125338687011,1.1153038249466483,2.2220830220314154,1.4035501946852877,-0.36418342468126363,-0.22236269368554057,3.0353158367933055,3.383245874205243,-1.037030834059756,0
0.3177813929870681,-1.3344401563795811,-1.1695509745589932,-1.0712109210084413,0.35065218642970974,-0.2287170772951581,1.4686080096635172,-0.13332913312207406,-0.12299928727325993,-0.11358918523451811,1
-0.6090894926455961,2.2750150976601926,0.4293945465570913,0.7270577780069057,-1.0313506038642706,2.3812532652639393,1.2371481006393352,2.344614589429982,2.285133554316858,-1.3236505985415936,3
3.0012610650014415,-2.7118071471496448,-1.7298179888983605,-1.1775769880984386,-0.5316822748946342,2.0293174548272717,3.3941680355305395,-2.596678930930239,1.4780388619134786,2.3485194626338766,1
0.71866571841234,-3.535607158175121,-1.4965590347856703,-4.310842999748981,1.2766360794666638,-0.8375417778315364,1.3298327366595226,0.9143781499269906,-3.1540643741062993,-0.33452297886316695,1
0.6135885940222128,1.874017860671908,1.2409690553030792,2.575632859006353,-3.058283251293062,-1.6253729363699074,-1.8950368684039214,1.094425954849617,3.6483178270798104,-1.331187632231995,2
-0.08221500726900843,-1.656647915706279,-1.7257549295660684,-1.0024465507316633,0.3724918177600518,2.979688898058022,2.9074246210940182,2.7931756582785825,3.041101553633793,2.653855215243818,3
-2.75570067186192,0.8559469047647502,2.8228975633946343,0.8605194422480353,-1.7734793980411525,-1.9612826015305482,-4.5494797748028475,0.11349642783293523,-0.782478151446116,-0.16149927764270433,1
1.945510959852517,1.523826421557736,0.7522359292979259,1.2421139220072752,1.3286255117735193,2.5149188631470967,-1.6844884244544407,0.4018959995835987,-2.622603795969656,0.944400525540138,0
0.9367015899575216,0.5596858368512123,0.9872691480107803,1.0674474151181947,-1.9726378908286684,1.5429830830465452,-1.095120100515773,1.7119480561591907,2.4287284328600123,1.2095362130945397,2
-0.8181918675854123,2.1543116887401066,-0.27666614813556856,-1.6897156098314974,3.877261882965281,1.9654481797018564,3.658541512501945,-0.8253988707401243,-0.8189234622471545,-0.4300246527411995,2
1.0226345871144036,4.066467179938184,1.5824598187153085,1.8390247650981213,2.1425966924129844,-1.314514824311418,-3.6693603623943853,1.3066675838079258,-4.561394712200781,-3.3344642134924833,2
2.382609140296725,-0.931942096998336,0.34841403338735977,-3.1137164585623385,1.2821667073777603,-1.4054474795046357,0.601332680316707,-0.16765297277305657,-0.6339546910562526,0.3349290444194303,1
-3.1613534119743565,-0.9395761209996422,1.7310545018031214,1.0461460496037511,-2.1137753637073793,-3.157396729357656,-4.741508562565543,0.4754400070422963,-0.2670693213877974,0.5314196496687726,1
-0.21082323454743035,1.1105015131108529,-0.7255347974330986,2.0673774238065032,1.2433879773703123,-1.5354815808147309,-0.737650321646323,-0.8991593846390106,-1.5216033520689183,-1.4184140603218611,2
-0.3631001177003933,2.4588705331856726,2.4404544556013756,1.9190373092469972,-3.604207686249644,4.256559688115888,-2.838928169681764,0.977525780097207,-2.624794917657133,-2.3062148323334175,0
-1.067103207412383,0.2722152526282243,-0.5570253414061426,0.7129479251189006,2.049133332219448,1.9150113073512314,-0.16453434386813606,-0.6853819380117563,-3.3836739244111427,0.4825039434439089,2
-2.758844774509453,1.084694656493203,0.5579358540956523,0.9636426223176388,1.924714744670592,-2.0731241379886196,-1.7738705337173715,0.9492908609016135,0.14934576973049707,0.7020848853416167,0
0.3538379538599121,6.264046304579706,4.745926341988838,2.06763517396763,-0.2927527441354535,-1.0489648503745395,-5.408052061806527,5.0634354182265255,2.0252196073322093,-1.287099172149944,2
0.955964578594463,-0.40993468052210835,0.26853352800882146,3.819129109874801,-3.9750427560081634,0.35459954178434616,-4.922357749845906,2.344112936687127,-1.501999051975692,-1.0290171302247875,0
-6.007534993208969,1.8707761007126966,1.8447137276385632,4.132614037624246,-1.5717142463897682,-0.261084860394061,-3.777326680165486,0.7744613196339556,2.0948007383074128,1.370611802717316,1
-2.8011721044511333,0.725012672211481,0.5241683664385359,1.52721094261114,0.9593527820778446,-1.4416984597353126,-1.8080062832292185,-0.4252026984378636,-0.3269366204494788,0.6453813704739046,0
-0.43993353093494025,1.9205741906937976,-0.9394008869823838,1.0807495295920313,2.459107624688387,-0.6656994277623933,1.7541135944236423,1.0369770542533636,2.3396830786433265,-0.05554416401129014,0
-1.9207695364507003,1.5737750386605378,-1.0258828393398163,1.1449314306526566,3.205261138242264,-0.7289635928801278,1.2402861581726183,2.095328073086293,2.5720473546278986,1.1214998092220632,0
-2.402281709439627,3.383048484779157,2.3863525374431545,2.3526553033793736,-1.4799172853793499,0.30611704709222054,-3.3446186458285987,2.8435416448650654,0.5301010179958554,-1.611741627633051,1
-1.399449418615319,2.785026266608138,-2.6220230241840614,1.5256888981511882,3.9610016729897883,0.9683764739039451,5.2224655161908915,-0.36038392743176617,2.112440994899169,-1.3037955573839035,0
1.4047401482495756,-2.101206105430368,-1.672534919862759,-0.9997828122020664,1.2871420138439813,-1.155555446969006,0.9875626748791169,-1.17396882655703,-1.4742227649111053,0.41036367742354873,1
-1.7492086559335274,1.8703596869082648,-0.8938294482495122,1.163112608437864,0.7226656429845215,0.3730884815062476,3.4915496900113996,1.1085378231640695,6.045715832656452,0.5639508346221431,3
-0.3512554846287508,3.125081898051256,2.1019279941696247,-1.785067389895901,3.2541999911242634,4.634009100619686,2.0688954576335807,-2.3804323666127765,-2.128288945309345,1.2719248079376066,2
1.4648386070526125,1.5265049767921537,1.3223928912052005,0.7165753037297381,-0.8770028678953662,-4.552996738628248,-4.6920958914094575,2.9243997198938922,-2.4315375832174064,-4.103365857901122,2
-1.5434723598295021,-2.5008430076515675,-0.8353171971799663,0.9459245356645247,-0.46734353599911727,0.36703704213211186,-1.8604741514513674,0.763750349432638,-0.9945508935351183,2.346331480273486,0
